time,seconds_elapsed,z,y,x
1784821986482968000,0.757968017578125,8.753071784973145,4.412264823913574,0.29327794909477234
1784821986492968000,0.767968017578125,8.770078659057617,4.379494667053223,0.2758873999118805
1784821986502968000,0.777968017578125,8.786872863769531,4.3467206954956055,0.25927937030792236
1784821986512969000,0.787968994140625,8.803452491760254,4.313930988311768,0.24412469565868378
1784821986522968800,0.79796875,8.820104598999023,4.280540466308594,0.2304220348596573
1784821986532969000,0.807968994140625,8.836808204650879,4.246576309204102,0.21856136620044708
1784821986542968800,0.81796875,8.853586196899414,4.21204948425293,0.2073330581188202
1784821986552969000,0.827968994140625,8.870550155639648,4.176758289337158,0.19590076804161072
1784821986562968800,0.83796875,8.887614250183105,4.140843391418457,0.18464352190494537
1784821986572969000,0.847968994140625,8.904613494873047,4.104600429534912,0.1745258867740631
1784821986582968800,0.85796875,8.921074867248535,4.069117546081543,0.1645302027463913
1784821986592969000,0.867968994140625,8.937088966369629,4.034253120422363,0.15364961326122284
1784821986602968800,0.87796875,8.952160835266113,4.0011515617370605,0.1413295716047287
1784821986612968000,0.887968017578125,8.965353965759277,3.9719011783599854,0.1296175867319107
1784821986622968000,0.897968017578125,8.976381301879883,3.9472551345825195,0.11888466775417328
1784821986632968000,0.907968017578125,8.985276222229004,3.9272375106811523,0.10939627140760422
1784821986642968000,0.917968017578125,8.991958618164062,3.9121079444885254,0.10223273187875748
1784821986652968000,0.927968017578125,8.996574401855469,3.901585578918457,0.09815920144319534
1784821986662968000,0.937968017578125,8.99848461151123,3.897195339202881,0.09739566594362259
1784821986672968000,0.947968017578125,8.998505592346191,3.897155284881592,0.09715506434440613
1784821986682968000,0.957968017578125,8.997054100036621,3.900547742843628,0.09548033773899078
1784821986692968000,0.967968017578125,8.99460220336914,3.9062631130218506,0.09288907796144485
1784821986702968000,0.977968017578125,8.991340637207031,3.9138123989105225,0.09067622572183609
1784821986712969000,0.987968994140625,8.9879732131958,3.9215521812438965,0.09008775651454926
1784821986722968800,0.99796875,8.98495101928711,3.928434371948242,0.09171294420957565
1784821986732969000,1.007968994140625,8.982479095458984,3.9339866638183594,0.09585589170455933
1784821986742968800,1.01796875,8.980180740356445,3.9391112327575684,0.10068769752979279
1784821986752968700,1.02796875,8.978318214416504,3.943239688873291,0.10508783161640167
1784821986762968800,1.03796875,8.97695255279541,3.9462509155273438,0.10859298706054688
1784821986772968700,1.04796875,8.975823402404785,3.9487504959106445,0.11106245219707489
1784821986782968800,1.05796875,8.97485637664795,3.9509084224700928,0.11232201755046844
1784821986792968700,1.06796875,8.97392463684082,3.952998161315918,0.11334281414747238
1784821986802968800,1.07796875,8.9727201461792,3.9556937217712402,0.11469298601150513
1784821986812968000,1.087968017578125,8.971288681030273,3.9588823318481445,0.11669746041297913
1784821986822967800,1.0979677734375,8.970056533813477,3.961585521697998,0.1195489764213562
1784821986832968000,1.107968017578125,8.96930980682373,3.9631760120391846,0.12275485694408417
1784821986842967800,1.1179677734375,8.969335556030273,3.963024854660034,0.12570545077323914
1784821986852968000,1.127968017578125,8.970664978027344,3.9599926471710205,0.1264900267124176
1784821986862967800,1.1379677734375,8.97282886505127,3.9551024436950684,0.12607493996620178
1784821986872968000,1.147968017578125,8.975642204284668,3.9487621784210205,0.12449848651885986
1784821986882967800,1.1579677734375,8.97906494140625,3.9409985542297363,0.12361417710781097
1784821986892968000,1.167968017578125,8.98306655883789,3.9318480491638184,0.12430333346128464
1784821986902967800,1.1779677734375,8.98769760131836,3.9211554527282715,0.12723171710968018
1784821986912968700,1.18796875,8.992753028869629,3.9094314575195312,0.13074469566345215
1784821986922968800,1.19796875,8.998091697692871,3.897041082382202,0.13341061770915985
1784821986932968700,1.20796875,9.003406524658203,3.8846781253814697,0.1353333294391632
1784821986942968800,1.21796875,9.008133888244629,3.873645544052124,0.13698585331439972
1784821986952968700,1.22796875,9.011967658996582,3.864678382873535,0.1381416618824005
1784821986962969000,1.237968994140625,9.015063285827637,3.8574070930480957,0.1392592042684555
1784821986972969200,1.24796923828125,9.017427444458008,3.8518502712249756,0.14004574716091156
1784821986982969000,1.257968994140625,9.019183158874512,3.847733736038208,0.14016053080558777
1784821986992969200,1.26796923828125,9.02056884765625,3.844482421875,0.14023660123348236
1784821987002969000,1.277968994140625,9.021722793579102,3.8417325019836426,0.14126674830913544
1784821987012968400,1.287968505859375,9.02288818359375,3.838918924331665,0.14344029128551483
1784821987022968300,1.29796826171875,9.024230003356934,3.835620641708374,0.14713607728481293
1784821987032968400,1.307968505859375,9.026008605957031,3.83127498626709,0.15116159617900848
1784821987042968300,1.31796826171875,9.028087615966797,3.8262622356414795,0.15403248369693756
1784821987052968400,1.327968505859375,9.030132293701172,3.8213999271392822,0.15488792955875397
1784821987062968600,1.337968505859375,9.031794548034668,3.817448139190674,0.1553693562746048
1784821987072968400,1.347968505859375,9.03280258178711,3.815053701400757,0.15557599067687988
1784821987082968600,1.357968505859375,9.03325366973877,3.8139429092407227,0.15664587914943695
1784821987092968400,1.367968505859375,9.033018112182617,3.8144307136535645,0.15830957889556885
1784821987102968600,1.377968505859375,9.032328605651855,3.8159844875335693,0.16022154688835144
1784821987112969500,1.387969482421875,9.031556129455566,3.817728281021118,0.16225114464759827
1784821987122969300,1.39796923828125,9.030919075012207,3.8191394805908203,0.16441263258457184
1784821987132969500,1.407969482421875,9.030505180358887,3.820021629333496,0.16664734482765198
1784821987142969300,1.41796923828125,9.030158042907715,3.8207719326019287,0.16821078956127167
1784821987152969500,1.427969482421875,9.029821395874023,3.821545124053955,0.16873802244663239
1784821987162969300,1.43796923828125,9.029194831848145,3.823051691055298,0.16815686225891113
1784821987172969500,1.447969482421875,9.028368949890137,3.8250479698181152,0.16714103519916534
1784821987182969300,1.45796923828125,9.027347564697266,3.827501058578491,0.16618213057518005
1784821987192969500,1.467969482421875,9.026371002197266,3.8298604488372803,0.16479600965976715
1784821987202969300,1.47796923828125,9.025532722473145,3.8319263458251953,0.16270919144153595
1784821987212968400,1.487968505859375,9.024776458740234,3.833777666091919,0.16101692616939545
1784821987222968600,1.497968505859375,9.024328231811523,3.834845542907715,0.1606369912624359
1784821987232968400,1.507968505859375,9.024191856384277,3.835118055343628,0.16185082495212555
1784821987242968600,1.517968505859375,9.024338722229004,3.834703207015991,0.16349223256111145
1784821987252968400,1.527968505859375,9.024551391601562,3.834183692932129,0.1638786792755127
1784821987262968000,1.537968017578125,9.0247220993042,3.8337643146514893,0.16434986889362335
1784821987272968200,1.54796826171875,9.024690628051758,3.8337595462799072,0.16612842679023743
1784821987282968000,1.557968017578125,9.024394035339355,3.8343710899353027,0.1681302785873413
1784821987293498600,1.56849853515625,9.024247169494629,3.834721326828003,0.1680431067943573
1784821987303498500,1.57849853515625,9.024110794067383,3.835179328918457,0.1648956686258316
1784821987313499400,1.58849951171875,9.02319049835205,3.8375134468078613,0.16088782250881195
1784821987323499300,1.598499267578125,9.021567344665527,3.8413946628570557,0.15926986932754517
1784821987333499400,1.60849951171875,9.01945686340332,3.8463478088378906,0.15930376946926117
1784821987343499300,1.618499267578125,9.017200469970703,3.8516316413879395,0.159382164478302
1784821987353499400,1.62849951171875,9.015142440795898,3.856451988220215,0.15921463072299957
1784821987363499300,1.638499267578125,9.01321792602539,3.8609209060668945,0.15979118645191193
1784821987373499400,1.64849951171875,9.011566162109375,3.8646621704101562,0.16256999969482422
1784821987383499300,1.658499267578125,9.010313034057617,3.8674063682556152,0.16674363613128662
1784821987393499400,1.66849951171875,9.009459495544434,3.869230031967163,0.1704426407814026
1784821987403499300,1.678499267578125,9.008928298950195,3.870384693145752,0.1723504513502121
1784821987413498400,1.688498291015625,9.008563041687012,3.871183395385742,0.17347776889801025
1784821987423498500,1.69849853515625,9.008247375488281,3.871870756149292,0.17459529638290405
1784821987433498400,1.708498291015625,9.007956504821777,3.872480869293213,0.175975501537323
1784821987443498500,1.71849853515625,9.00752067565918,3.87343430519104,0.1773451864719391
1784821987453498400,1.728498291015625,9.006668090820312,3.8753468990325928,0.17882205545902252
1784821987463498500,1.73849853515625,9.005754470825195,3.8773789405822754,0.1808154135942459
1784821987473498400,1.748498291015625,9.005119323730469,3.8787128925323486,0.1837913691997528
1784821987483498500,1.75849853515625,9.004804611206055,3.8792834281921387,0.18717756867408752
1784821987493498400,1.768498291015625,9.00477123260498,3.8792214393615723,0.1900089979171753
1784821987503498500,1.77849853515625,9.004819869995117,3.8790392875671387,0.19136486947536469
1784821987513499400,1.78849951171875,9.004732131958008,3.8792829513549805,0.19058547914028168
1784821987523499300,1.798499267578125,9.00430965423584,3.880319356918335,0.18946729600429535
1784821987533499400,1.80849951171875,9.00337028503418,3.8825058937072754,0.1892821490764618
1784821987543499500,1.81849951171875,9.001825332641602,3.8860628604888916,0.1898239254951477
1784821987553499400,1.82849951171875,8.999709129333496,3.890927791595459,0.19048063457012177
1784821987563499500,1.83849951171875,8.997360229492188,3.896365165710449,0.19026611745357513
1784821987573499400,1.84849951171875,8.995057106018066,3.9017066955566406,0.18976080417633057
1784821987583499300,1.858499267578125,8.992940902709961,3.90657901763916,0.18979425728321075
1784821987593499400,1.86849951171875,8.991114616394043,3.9107003211975098,0.1914178431034088
1784821987603499300,1.878499267578125,8.989700317382812,3.91382098197937,0.1940840631723404
1784821987613498600,1.88849853515625,8.989330291748047,3.91454815864563,0.1965028941631317
1784821987623498500,1.89849853515625,8.989452362060547,3.914147138595581,0.19890278577804565
1784821987633498600,1.90849853515625,8.989688873291016,3.9135451316833496,0.20010033249855042
1784821987643498500,1.91849853515625,8.989811897277832,3.913247585296631,0.2003909796476364
1784821987653498600,1.92849853515625,8.989471435546875,3.9140074253082275,0.20082660019397736
1784821987663498500,1.93849853515625,8.988765716552734,3.9155969619750977,0.20138657093048096
1784821987673498600,1.94849853515625,8.987951278686523,3.917431354522705,0.2020595818758011
1784821987683498500,1.95849853515625,8.987211227416992,3.9190902709960938,0.20281477272510529
1784821987693498600,1.96849853515625,8.986547470092773,3.920548915863037,0.20401757955551147
1784821987703498500,1.97849853515625,8.986090660095215,3.9215221405029297,0.2054695338010788
1784821987713499400,1.98849951171875,8.986050605773926,3.9215378761291504,0.2068631798028946
1784821987723499300,1.998499267578125,8.986556053161621,3.9203383922576904,0.2076592892408371
1784821987733499400,2.00849951171875,8.987558364868164,3.9180243015289307,0.20795097947120667
1784821987743499300,2.018499267578125,8.988554954528809,3.915747880935669,0.2077280431985855
1784821987753499400,2.02849951171875,8.98929214477539,3.9141156673431396,0.20659276843070984
1784821987763499300,2.038499267578125,8.988791465759277,3.9153568744659424,0.20486293733119965
1784821987773499400,2.04849951171875,8.987319946289062,3.9188029766082764,0.20357561111450195
1784821987783499300,2.058499267578125,8.985177993774414,3.9237444400787354,0.2029028981924057
1784821987793499400,2.06849951171875,8.982855796813965,3.9290688037872314,0.2026546150445938
1784821987803499300,2.078499267578125,8.980956077575684,3.9334118366241455,0.2026774138212204
1784821987813498600,2.08849853515625,8.979865074157715,3.9358913898468018,0.20287944376468658
1784821987823498500,2.09849853515625,8.979697227478027,3.936270236968994,0.20297566056251526
1784821987833498400,2.108498291015625,8.980184555053711,3.935145854949951,0.2032032608985901
1784821987843498500,2.11849853515625,8.980904579162598,3.933485269546509,0.20353877544403076
1784821987853498400,2.128498291015625,8.981780052185059,3.9314448833465576,0.2043057531118393
1784821987863498500,2.13849853515625,8.982749938964844,3.9291489124298096,0.2057710736989975
1784821987873498400,2.148498291015625,8.983908653259277,3.9263916015625,0.2078588306903839
1784821987883498500,2.15849853515625,8.9852294921875,3.9232594966888428,0.20985761284828186
1784821987893498400,2.168498291015625,8.986721992492676,3.919806957244873,0.21043862402439117
1784821987903498500,2.17849853515625,8.988170623779297,3.9165749549865723,0.20883162319660187
1784821987913499400,2.18849951171875,8.989297866821289,3.9141316413879395,0.20614159107208252
1784821987923499300,2.198499267578125,8.98987865447998,3.912895441055298,0.20416663587093353
1784821987933499400,2.20849951171875,8.990089416503906,3.912456512451172,0.20335480570793152
1784821987943499300,2.218499267578125,8.990020751953125,3.912647008895874,0.20269130170345306
1784821987953499400,2.22849951171875,8.990107536315918,3.912489175796509,0.20188523828983307
1784821987963499300,2.238499267578125,8.990618705749512,3.911369800567627,0.20082083344459534
1784821987973499400,2.24849951171875,8.991555213928223,3.909276008605957,0.1996699720621109
1784821987983499300,2.258499267578125,8.992770195007324,3.9065170288085938,0.19891171157360077
1784821987993499400,2.26849951171875,8.994274139404297,3.903050661087036,0.19898001849651337
1784821988003499300,2.278499267578125,8.995843887329102,3.899385929107666,0.19988179206848145
1784821988013498400,2.288498291015625,8.997523307800293,3.895456075668335,0.20088745653629303
1784821988023498500,2.29849853515625,8.99935245513916,3.891202688217163,0.20138254761695862
1784821988033498600,2.30849853515625,9.001225471496582,3.8868794441223145,0.20114772021770477
1784821988043498500,2.31849853515625,9.002649307250977,3.8836190700531006,0.20044447481632233
1784821988053498600,2.32849853515625,9.003466606140137,3.8817696571350098,0.19954174757003784
1784821988063498500,2.33849853515625,9.003777503967285,3.8811240196228027,0.19809235632419586
1784821988073498600,2.34849853515625,9.003937721252441,3.8808138370513916,0.19685082137584686
1784821988083498500,2.35849853515625,9.003852844238281,3.8810245990753174,0.19654059410095215
1784821988093498600,2.36849853515625,9.003488540649414,3.881868600845337,0.1966000646352768
1784821988103498500,2.37849853515625,9.003231048583984,3.882471799850464,0.1964651197195053
1784821988113499400,2.38849951171875,9.003318786621094,3.8822762966156006,0.19631686806678772
1784821988123499300,2.398499267578125,9.003717422485352,3.8813507556915283,0.1963462382555008
1784821988133499400,2.40849951171875,9.004098892211914,3.8804614543914795,0.19645175337791443
1784821988143499300,2.418499267578125,9.00438404083252,3.8797988891601562,0.19644860923290253
1784821988153499400,2.42849951171875,9.004536628723145,3.879429578781128,0.1967601478099823
1784821988163499300,2.438499267578125,9.004652976989746,3.8791441917419434,0.1970503032207489
1784821988173499400,2.44849951171875,9.004745483398438,3.878922939300537,0.19715631008148193
1784821988183499300,2.458499267578125,9.00491714477539,3.878519058227539,0.19732165336608887
1784821988193499400,2.46849951171875,9.005117416381836,3.8780517578125,0.19732539355754852
1784821988203499300,2.478499267578125,9.00512409210205,3.878056049346924,0.19688187539577484
1784821988213498600,2.48849853515625,9.004526138305664,3.879537343978882,0.1950627714395523
1784821988223498500,2.49849853515625,9.003273963928223,3.882565975189209,0.19262823462486267
1784821988233498600,2.50849853515625,9.001215934753418,3.8874433040618896,0.19044102728366852
1784821988243498500,2.51849853515625,8.999319076538086,3.891935110092163,0.18833675980567932
1784821988253498600,2.52849853515625,8.997937202453613,3.8951640129089355,0.18756605684757233
1784821988263498500,2.53849853515625,8.997316360473633,3.8965814113616943,0.18792182207107544
1784821988273498600,2.54849853515625,8.997715950012207,3.895573139190674,0.18963980674743652
1784821988283498500,2.55849853515625,8.999049186706543,3.8924379348754883,0.19078122079372406
1784821988293498600,2.56849853515625,9.00102710723877,3.8878331184387207,0.19136670231819153
1784821988303498500,2.57849853515625,9.003218650817871,3.882704019546509,0.19244521856307983
1784821988313499400,2.58849951171875,9.0050048828125,3.8784961700439453,0.1936575174331665
1784821988323499300,2.598499267578125,9.006098747253418,3.87593412399292,0.19409196078777313
1784821988333499400,2.60849951171875,9.006590843200684,3.8747940063476562,0.19407479465007782
1784821988343499300,2.618499267578125,9.006596565246582,3.8747832775115967,0.19402597844600677
1784821988353499400,2.62849951171875,9.006359100341797,3.8753106594085693,0.19453845918178558
1784821988363499300,2.638499267578125,9.006063461303711,3.875978946685791,0.19482918083667755
1784821988373499400,2.64849951171875,9.006108283996582,3.8758623600006104,0.1951560080051422
1784821988383499300,2.658499267578125,9.006924629211426,3.8738856315612793,0.19673874974250793
1784821988393499400,2.66849951171875,9.008522033691406,3.8700530529022217,0.19897863268852234
1784821988403499300,2.678499267578125,9.010936737060547,3.8642776012420654,0.20184418559074402
1784821988413498400,2.688498291015625,9.01425552368164,3.8563361167907715,0.20554770529270172
1784821988423498500,2.69849853515625,9.01823902130127,3.8468356132507324,0.20882965624332428
1784821988433498400,2.708498291015625,9.022333145141602,3.837156295776367,0.21001842617988586
1784821988443498500,2.71849853515625,9.025701522827148,3.8292949199676514,0.20874832570552826
1784821988453498400,2.728498291015625,9.027565002441406,3.8250017166137695,0.20685827732086182
1784821988463498500,2.73849853515625,9.027708053588867,3.8247392177581787,0.20550796389579773
1784821988473498400,2.748498291015625,9.026238441467285,3.828246593475342,0.20469248294830322
1784821988483498500,2.75849853515625,9.023722648620605,3.8342549800872803,0.20321057736873627
1784821988493498400,2.768498291015625,9.020805358886719,3.8412418365478516,0.20075148344039917
1784821988503498500,2.77849853515625,9.017931938171387,3.8481156826019287,0.19816511869430542
1784821988513499400,2.78849951171875,9.015386581420898,3.854125738143921,0.19715982675552368
1784821988523499300,2.798499267578125,9.013633728027344,3.8581621646881104,0.19832448661327362
1784821988533499400,2.80849951171875,9.013367652893066,3.8587067127227783,0.19986996054649353
1784821988543499300,2.818499267578125,9.013777732849121,3.8576955795288086,0.20095577836036682
1784821988553499400,2.82849951171875,9.014644622802734,3.8556268215179443,0.2017280012369156
1784821988563499300,2.838499267578125,9.015676498413086,3.8531570434570312,0.20280563831329346
1784821988573499400,2.84849951171875,9.016602516174316,3.850931167602539,0.20395474135875702
1784821988583499300,2.858499267578125,9.017227172851562,3.8494162559509277,0.20487923920154572
1784821988593499400,2.86849951171875,9.017431259155273,3.8488829135894775,0.20590536296367645
1784821988603499300,2.878499267578125,9.017309188842773,3.8491172790527344,0.20690540969371796
1784821988613498400,2.888498291015625,9.017187118530273,3.8493618965148926,0.2076549082994461
1784821988623498500,2.89849853515625,9.017157554626465,3.8494014739990234,0.2081914246082306
1784821988633498400,2.908498291015625,9.017109870910645,3.8495335578918457,0.20782025158405304
1784821988643498500,2.91849853515625,9.016851425170898,3.850247621536255,0.2058134526014328
1784821988653498400,2.928498291015625,9.01622486114502,3.851877212524414,0.2027273178100586
1784821988663498500,2.93849853515625,9.015010833740234,3.854867935180664,0.1998731791973114
1784821988673498400,2.948498291015625,9.013326644897461,3.858891010284424,0.1981571614742279
1784821988683498500,2.95849853515625,9.011469841003418,3.863201856613159,0.19861236214637756
1784821988693498400,2.968498291015625,9.009904861450195,3.866792917251587,0.19969883561134338
1784821988703498500,2.97849853515625,9.00876522064209,3.8693532943725586,0.2015416920185089
1784821988713499400,2.98849951171875,9.008183479309082,3.8705782890319824,0.20395569503307343
1784821988723499300,2.998499267578125,9.008085250854492,3.870676279067993,0.20646950602531433
1784821988733499400,3.00849951171875,9.008499145507812,3.8695952892303467,0.20866964757442474
1784821988753499400,3.02849951171875,9.010326385498047,3.86518931388855,0.21136561036109924
1784821988763499300,3.038499267578125,9.011369705200195,3.8627769947052,0.21100948750972748
1784821988773499400,3.04849951171875,9.012067794799805,3.861243486404419,0.20932459831237793
1784821988783499500,3.05849951171875,9.012161254882812,3.86112904548645,0.20732268691062927
1784821988793499400,3.06849951171875,9.011771202087402,3.8621103763580322,0.20604579150676727
1784821988803499500,3.07849951171875,9.011054039001465,3.863795280456543,0.20576302707195282
1784821988813498600,3.08849853515625,9.01023006439209,3.865738868713379,0.20537929236888885
1784821988823498500,3.09849853515625,9.009526252746582,3.8673970699310303,0.20507176220417023
1784821988833498400,3.108498291015625,9.009234428405762,3.8680760860443115,0.20505283772945404
1784821988843498500,3.11849853515625,9.009212493896484,3.868081569671631,0.20591799914836884
1784821988853498400,3.128498291015625,9.009303092956543,3.8678224086761475,0.2068316787481308
1784821988863498500,3.13849853515625,9.009462356567383,3.867441177368164,0.20701229572296143
1784821988873498400,3.148498291015625,9.009655952453613,3.8670542240142822,0.20581702888011932
1784821988883498500,3.15849853515625,9.009758949279785,3.8668854236602783,0.20448388159275055
1784821988893498400,3.168498291015625,9.009451866149902,3.867657423019409,0.20339009165763855
1784821988903498500,3.17849853515625,9.008553504943848,3.8698055744171143,0.20231041312217712
1784821988923499300,3.198499267578125,9.00580883026123,3.8762333393096924,0.2014591246843338
1784821988933499400,3.20849951171875,9.00497055053711,3.8781790733337402,0.20147542655467987
1784821988943499300,3.218499267578125,9.004717826843262,3.8787624835968018,0.2015816569328308
1784821988953499400,3.22849951171875,9.004902839660645,3.8783257007598877,0.20173881947994232
1784821988963499300,3.238499267578125,9.005520820617676,3.8768715858459473,0.20206411182880402
1784821988973499400,3.24849951171875,9.006329536437988,3.874962568283081,0.2025962471961975
1784821988983499300,3.258499267578125,9.007002830505371,3.873396635055542,0.20266331732273102
1784821988993499400,3.26849951171875,9.007046699523926,3.873359441757202,0.2013552337884903
1784821989003499300,3.278499267578125,9.006668090820312,3.874300956726074,0.20019254088401794
1784821989013498400,3.288498291015625,9.005925178527832,3.876068353652954,0.19940431416034698
1784821989023498500,3.29849853515625,9.004914283752441,3.8784332275390625,0.19911248981952667
1784821989033498400,3.308498291015625,9.003883361816406,3.8808236122131348,0.1991746723651886
1784821989043498500,3.31849853515625,9.003090858459473,3.882690906524658,0.19857560098171234
1784821989053498400,3.328498291015625,9.002644538879395,3.8838069438934326,0.19700996577739716
1784821989063498500,3.33849853515625,9.00259017944336,3.8840363025665283,0.19491831958293915
1784821989073498400,3.348498291015625,9.002839088439941,3.8835325241088867,0.19346988201141357
1784821989083498500,3.35849853515625,9.003332138061523,3.882406711578369,0.19314131140708923
1784821989093498400,3.368498291015625,9.004069328308105,3.8806869983673096,0.19336378574371338
1784821989103498500,3.37849853515625,9.004963874816895,3.878605365753174,0.1934327632188797
1784821989113499400,3.38849951171875,9.005980491638184,3.8762149810791016,0.19396533071994781
1784821989123499300,3.398499267578125,9.006897926330566,3.874056816101074,0.19448351860046387
1784821989133499400,3.40849951171875,9.007522583007812,3.8725991249084473,0.1946105808019638
1784821989143499300,3.418499267578125,9.007523536682129,3.8726158142089844,0.1942150741815567
1784821989153499400,3.42849951171875,9.00694751739502,3.873973846435547,0.19389723241329193
1784821989163499300,3.438499267578125,9.006050109863281,3.8760952949523926,0.19320553541183472
1784821989173499400,3.44849951171875,9.005041122436523,3.878497838973999,0.19198226928710938
1784821989183499300,3.458499267578125,9.004117965698242,3.8807055950164795,0.19067221879959106
1784821989193499400,3.46849951171875,9.003337860107422,3.882582426071167,0.18931283056735992
