time,seconds_elapsed,z,y,x
1784821990842498300,5.117498291015625,0.21013765037059784,0.10812314599752426,0.34208452701568604
1784821990852498400,5.12749853515625,0.24434609711170197,-0.013439035043120384,0.33597588539123535
1784821990862498300,5.137498291015625,0.26083946228027344,-0.09407325088977814,0.30115658044815063
1784821990872498400,5.14749853515625,0.2590068578720093,-0.11423180252313614,0.22663100063800812
1784821990882498300,5.157498291015625,0.2376265823841095,-0.05314527451992035,0.11728613078594208
1784821990892498400,5.16749853515625,0.20341812074184418,0.07696902006864548,0.005497787147760391
1784821990902498300,5.177498291015625,0.16920967400074005,0.23029619455337524,-0.054367005825042725
1784821990912499200,5.187499267578125,0.14782938361167908,0.34147366881370544,-0.059864792972803116
1784821990922499300,5.197499267578125,0.15271630883216858,0.38117989897727966,-0.025656340643763542
1784821990932499200,5.207499267578125,0.17837265133857727,0.3677408695220947,0.010995574295520782
1784821990942499300,5.217499267578125,0.20830504596233368,0.33475416898727417,0.042760565876960754
1784821990952499200,5.227499267578125,0.23151792585849762,0.2877175211906433,0.06963863968849182
1784821990962499300,5.237499267578125,0.25106561183929443,0.2431243658065796,0.09468411654233932
1784821990972498400,5.24749853515625,0.27550023794174194,0.19058994948863983,0.1258382350206375
1784821990982498300,5.257498291015625,0.303600013256073,0.13072516024112701,0.16065755486488342
1784821990992498400,5.26749853515625,0.3390302062034607,0.03237585723400116,0.21135938167572021
1784821991002498300,5.277498291015625,0.33536502718925476,-0.0012217304902151227,0.21380282938480377
1784821991012497400,5.287497314453125,0.3029891550540924,0.00427605677396059,0.17348572611808777
1784821991022497500,5.29749755859375,0.26572638750076294,0.019547687843441963,0.1111774742603302
1784821991032497400,5.307497314453125,0.22418753802776337,0.009773843921720982,0.04642575979232788
1784821991042497500,5.31749755859375,0.19486601650714874,-0.01160643994808197,0.0006108652451075613
1784821991052497400,5.327497314453125,0.1869247704744339,-0.005497787147760391,-0.018325956538319588
1784821991062497500,5.33749755859375,0.18020524084568024,0.027488935738801956,-0.02382374368607998
1784821991072497400,5.347497314453125,0.17531833052635193,0.04153883829712868,-0.025656340643763542
1784821991082497500,5.35749755859375,0.1771509200334549,0.031154127791523933,-0.036651913076639175
1784821991092497400,5.367497314453125,0.17409659922122955,0.009162978269159794,-0.08124507963657379
1784821991102497500,5.37749755859375,0.16554448008537292,-0.010995574295520782,-0.1362229436635971
1784821991112498400,5.38749853515625,0.14416420459747314,0,-0.1716531366109848
1784821991122498300,5.397498291015625,0.12217304855585098,0.025656340643763542,-0.18081611394882202
1784821991132498400,5.40749853515625,0.1111774742603302,0.004886921960860491,-0.17898350954055786
1784821991142498300,5.417498291015625,0.13927727937698364,-0.048258353024721146,-0.1722639948129654
1784821991152498400,5.42749853515625,0.20402899384498596,-0.03237585723400116,-0.13744467496871948
1784821991162498300,5.437498291015625,0.22663100063800812,-0.028099801391363144,-0.1215621829032898
1784821991172498400,5.44749853515625,0.21380282938480377,0.05314527451992035,-0.11362093687057495
1784821991182498300,5.457498291015625,0.18509216606616974,0.18936823308467865,-0.11362093687057495
1784821991192498400,5.46749853515625,0.17592918872833252,0.2877175211906433,-0.12217304855585098
1784821991202498300,5.477498291015625,0.19608774781227112,0.3139847218990326,-0.1466076523065567
1784821991212497400,5.487497314453125,0.23579397797584534,0.3017674386501312,-0.1716531366109848
1784821991222497500,5.49749755859375,0.26939156651496887,0.29016098380088806,-0.18997909128665924
1784821991232497400,5.507497314453125,0.2828305959701538,0.26145032048225403,-0.20830504596233368
1784821991242497500,5.51749755859375,0.2791654169559479,0.23029619455337524,-0.23457226157188416
1784821991252497400,5.527497314453125,0.2785545587539673,0.1973094791173935,-0.2724458873271942
1784821991262497500,5.53749755859375,0.2773328125476837,0.15882496535778046,-0.3182607889175415
1784821991272498400,5.54749853515625,0.2779437005519867,0.13744467496871948,-0.34758231043815613
1784821991282498300,5.557498291015625,0.27977627515792847,0.14049901068210602,-0.3433062732219696
1784821991292498400,5.56749853515625,0.2828305959701538,0.13255776464939117,-0.31154128909111023
1784821991302498300,5.577498291015625,0.3029891550540924,0.10201449692249298,-0.2321287989616394
1784821991312499200,5.587499267578125,0.33292156457901,0.12095131725072861,-0.1667662113904953
1784821991322499000,5.5974990234375,0.37629300355911255,0.1368338167667389,-0.11484266817569733
1784821991332499200,5.607499267578125,0.4141666293144226,0.16920967400074005,-0.08307767659425735
1784821991342499000,5.6174990234375,0.4349360466003418,0.22052235901355743,-0.06536258012056351
1784821991352499200,5.627499267578125,0.44593164324760437,0.2480112910270691,-0.04581489413976669
1784821991362499000,5.6374990234375,0.4440990388393402,0.24007004499435425,-0.04642575979232788
1784821991372499200,5.647499267578125,0.4386012554168701,0.19425514340400696,-0.0757472887635231
1784821991382499000,5.6574990234375,0.43249258399009705,0.15821409225463867,-0.11423180252313614
1784821991392499200,5.667499267578125,0.41661009192466736,0.14233160018920898,-0.15943582355976105
1784821991402499000,5.6774990234375,0.39095374941825867,0.11911872029304504,-0.2076941877603531
1784821991412498400,5.68749853515625,0.3634648323059082,0.09896016865968704,-0.23273965716362
1784821991422498300,5.697498291015625,0.34208452701568604,0.11056660860776901,-0.21930062770843506
1784821991432498400,5.70749853515625,0.32986724376678467,0.13744467496871948,-0.17959438264369965
1784821991442498300,5.717498291015625,0.33658674359321594,0.16493362188339233,-0.1264491081237793
1784821991452498400,5.72749853515625,0.3695734739303589,0.3072652220726013,-0.04764748737215996
1784821991462498300,5.737498291015625,0.3897320330142975,0.3885102868080139,-0.031154127791523933
1784821991472498400,5.74749853515625,0.4147774875164032,0.38667771220207214,-0.03726277872920036
1784821991482498300,5.757498291015625,0.44287729263305664,0.3090978264808655,-0.036651913076639175
1784821991492498400,5.76749853515625,0.4550946056842804,0.18448130786418915,-0.039706241339445114
1784821991502498300,5.777498291015625,0.4502076804637909,0.059864792972803116,-0.04092797264456749
1784821991512499200,5.787499267578125,0.43188172578811646,-0.03176499158143997,-0.03726277872920036
1784821991522499300,5.797499267578125,0.4098905920982361,-0.05253441259264946,-0.031154127791523933
1784821991532499200,5.807499267578125,0.39217549562454224,-0.006719517521560192,-0.028099801391363144
1784821991542499300,5.817499267578125,0.384845107793808,0.08735372871160507,-0.010995574295520782
1784821991552499200,5.827499267578125,0.38240164518356323,0.1820378452539444,0.01710422709584236
1784821991562499300,5.837499267578125,0.384845107793808,0.22479841113090515,0.039706241339445114
1784821991572500200,5.847500244140625,0.39584067463874817,0.19425514340400696,0.07024950534105301
1784821991582500000,5.8575,0.40744712948799133,0.1258382350206375,0.10323622822761536
1784821991592500200,5.867500244140625,0.4239404797554016,0.06719517707824707,0.13866640627384186
1784821991602500000,5.8775,0.45875978469848633,0.02321287989616394,0.192422553896904
1784821991612499200,5.887499267578125,0.4813618063926697,0.02321287989616394,0.192422553896904
1784821991622499300,5.897499267578125,0.5119050741195679,0.05864306539297104,0.16982053220272064
1784821991632499200,5.907499267578125,0.5479460954666138,0.10567969083786011,0.14477506279945374
1784821991642499300,5.917499267578125,0.5931501388549805,0.13316862285137177,0.14844025671482086
1784821991652499200,5.927499267578125,0.6352998614311218,0.13744467496871948,0.17592918872833252
1784821991662499300,5.937499267578125,0.6609562039375305,0.11850785464048386,0.19058994948863983
1784821991672499200,5.947499267578125,0.6762278079986572,0.11484266817569733,0.18814650177955627
1784821991682499300,5.957499267578125,0.6982190012931824,0.13866640627384186,0.17287486791610718
1784821991692499200,5.967499267578125,0.7275404930114746,0.19792033731937408,0.1563815027475357
1784821991702499300,5.977499267578125,0.7580837607383728,0.26633724570274353,0.14416420459747314
1784821991712500200,5.987500244140625,0.7947356700897217,0.3078760802745819,0.13072516024112701
1784821991722500000,5.9975,0.837496280670166,0.3194825351238251,0.11789698898792267
1784821991732500200,6.007500244140625,0.8863654732704163,0.30543261766433716,0.10995574295520782
1784821991742500000,6.0175,0.9297369122505188,0.2718350291252136,0.09529497474431992
1784821991752500200,6.027500244140625,0.9590584635734558,0.23457226157188416,0.07635815441608429
1784821991762500000,6.0375,0.9944885969161987,0.23884831368923187,0.059864792972803116
1784821991772500200,6.047500244140625,1.004873275756836,0.2816088795661926,0.054367005825042725
1784821991782500000,6.0575,1.015868902206421,0.32131510972976685,0.05864306539297104
1784821991792500200,6.067500244140625,1.036027431488037,0.3494149148464203,0.06780604273080826
1784821991802500000,6.0775,1.0616837739944458,0.36224308609962463,0.07513642311096191
1784821991812499200,6.087499267578125,1.081842303276062,0.3536909818649292,0.08185594528913498
1784821991822499300,6.097499267578125,1.092837929725647,0.33536502718925476,0.08857546001672745
1784821991832499200,6.107499267578125,1.0800096988677979,0.31154128909111023,0.09162978827953339
1784821991842499300,6.117499267578125,1.045190453529358,0.303600013256073,0.08979719132184982
1784821991852499200,6.127499267578125,1.0042624473571777,0.2987131178379059,0.09468411654233932
1784821991862499300,6.137499267578125,0.960280179977417,0.28466320037841797,0.10323622822761536
1784821991872498400,6.14749853515625,0.9187413454055786,0.2590068578720093,0.10323622822761536
1784821991882498300,6.157498291015625,0.8869763612747192,0.24495697021484375,0.09040805697441101
1784821991892498400,6.16749853515625,0.8649851679801941,0.24923302233219147,0.05925392732024193
1784821991902498300,6.177498291015625,0.856433093547821,0.27000242471694946,0.015882495790719986
1784821991912499200,6.187499267578125,0.8546004891395569,0.31520646810531616,-0.07269296050071716
1784821991922499300,6.197499267578125,0.8521569967269897,0.3237585723400116,-0.1264491081237793
1784821991932499200,6.207499267578125,0.8472700715065002,0.32986724376678467,-0.15515977144241333
1784821991942499300,6.217499267578125,0.8326093554496765,0.32009339332580566,-0.15760323405265808
1784821991952499200,6.227499267578125,0.8087855577468872,0.31520646810531616,-0.1466076523065567
1784821991962499300,6.237499267578125,0.788627028465271,0.35063666105270386,-0.10445795953273773
1784821991972499200,6.247499267578125,0.7678576111793518,0.413555771112442,-0.04337143152952194
1784821991982499300,6.257499267578125,0.7379252314567566,0.45142942667007446,0.01160643994808197
1784821991992499200,6.267499267578125,0.7098253965377808,0.455705463886261,0.06352998316287994
1784821992002499300,6.277499267578125,0.6908885836601257,0.4331034719944,0.10873401165008545
1784821992012498400,6.28749853515625,0.6701191663742065,0.3738495409488678,0.1313360333442688
1784821992032498400,6.30749853515625,0.637132465839386,0.3023782968521118,0.13561208546161652
1784821992042498300,6.317498291015625,0.6285803318023682,0.3170390725135803,0.1313360333442688
1784821992052498400,6.32749853515625,0.626747727394104,0.3237585723400116,0.11178833991289139
1784821992062498300,6.337498291015625,0.6322455406188965,0.3323107063770294,0.06414084881544113
1784821992072498400,6.34749853515625,0.626747727394104,0.3481931984424591,0.021380282938480377
1784821992082498300,6.357498291015625,0.6029239892959595,0.3628539443016052,-0.013439035043120384
1784821992092498400,6.36749853515625,0.5699372887611389,0.39217549562454224,-0.01038470957428217
1784821992102498300,6.377498291015625,0.5406157374382019,0.3897320330142975,0.02321287989616394
1784821992112499200,6.387499267578125,0.5149593949317932,0.35613444447517395,0.07452555745840073
1784821992122499300,6.397499267578125,0.4911356568336487,0.32131510972976685,0.11178833991289139
1784821992132499200,6.407499267578125,0.4709770977497101,0.29626965522766113,0.12828169763088226
1784821992142499300,6.417499267578125,0.4550946056842804,0.28466320037841797,0.11789698898792267
1784821992152499200,6.427499267578125,0.4386012554168701,0.2736676335334778,0.0910189226269722
1784821992162499300,6.437499267578125,0.4282165467739105,0.26022860407829285,0.06291911751031876
1784821992172499200,6.447499267578125,0.4190535545349121,0.22602014243602753,0.031154127791523933
1784821992182499300,6.457499267578125,0.403781920671463,0.1814269721508026,0.001832595793530345
1784821992192499200,6.467499267578125,0.39217549562454224,0.16554448008537292,-0.006719517521560192
1784821992202499300,6.477499267578125,0.37690386176109314,0.1716531366109848,-0.00366519158706069
1784821992212498400,6.48749853515625,0.36224308609962463,0.18936823308467865,0.006719517521560192
1784821992222498300,6.497498291015625,0.3286454975605011,0.2541199326515198,0.04398229718208313
1784821992232498400,6.50749853515625,0.30482175946235657,0.26083946228027344,0.07635815441608429
1784821992242498300,6.517498291015625,0.28588494658470154,0.2370157092809677,0.09651670604944229
1784821992252498400,6.52749853515625,0.2834414839744568,0.20036379992961884,0.10201449692249298
1784821992262498300,6.537498291015625,0.28955012559890747,0.15271630883216858,0.09040805697441101
1784821992272498400,6.54749853515625,0.29138273000717163,0.1014036312699318,0.0659734457731247
1784821992282498300,6.557498291015625,0.2877175211906433,0.08002334833145142,0.05497787147760391
1784821992292498400,6.56749853515625,0.27550023794174194,0.0708603709936142,0.05864306539297104
1784821992302498300,6.577498291015625,0.2535090744495392,0.04948008432984352,0.05803219974040985
1784821992312499200,6.587499267578125,0.22968533635139465,0.0403171069920063,0.04459316283464432
1784821992322499300,6.597499267578125,0.21563543379306793,0.06475171446800232,0.03726277872920036
1784821992332499200,6.607499267578125,0.20341812074184418,0.09773843735456467,0.03237585723400116
1784821992342499300,6.617499267578125,0.19303341209888458,0.11423180252313614,0.03176499158143997
1784821992352499200,6.627499267578125,0.18387043476104736,0.11911872029304504,0.03481931984424591
1784821992362499300,6.637499267578125,0.17837265133857727,0.11545353382825851,0.04092797264456749
1784821992372499200,6.647499267578125,0.1722639948129654,0.1014036312699318,0.04214970022439957
1784821992382499300,6.657499267578125,0.1563815027475357,0.07269296050071716,0.04398229718208313
1784821992392499200,6.667499267578125,0.13072516024112701,0.056810468435287476,0.04764748737215996
1784821992402499300,6.677499267578125,0.10812314599752426,0.04153883829712868,0.04459316283464432
1784821992412498400,6.68749853515625,0.09407325088977814,0.015882495790719986,0.04092797264456749
1784821992422498300,6.697498291015625,0.0757472887635231,-0.01710422709584236,0.02871066704392433
1784821992432498400,6.70749853515625,0.059864792972803116,-0.036041051149368286,0.014049900695681572
1784821992442498300,6.717498291015625,0.05314527451992035,-0.04153883829712868,-0.00366519158706069
1784821992452498400,6.72749853515625,0.05375614017248154,-0.03237585723400116,-0.025045474991202354
1784821992462498300,6.737498291015625,0.06108652427792549,-0.006719517521560192,-0.04703662544488907
1784821992472498400,6.74749853515625,0.06780604273080826,0.031154127791523933,-0.060475658625364304
1784821992482498300,6.757498291015625,0.06169738993048668,0.04703662544488907,-0.0659734457731247
1784821992492498400,6.76749853515625,0.05253441259264946,0.039095375686883926,-0.06414084881544113
1784821992502498300,6.777498291015625,0.04764748737215996,0.0507018156349659,-0.048258353024721146
1784821992512499200,6.787499267578125,0.0403171069920063,0.06352998316287994,-0.04214970022439957
1784821992522499300,6.797499267578125,0.036651913076639175,0.05925392732024193,-0.04703662544488907
1784821992532499200,6.807499267578125,0.045204028487205505,0.0555887371301651,-0.03420845419168472
1784821992542499300,6.817499267578125,0.04092797264456749,0.031154127791523933,-0.019547687843441963
1784821992552499200,6.827499267578125,0.02871066704392433,0.009773843921720982,-0.010995574295520782
1784821992562499300,6.837499267578125,0.009773843921720982,-0.00855211354792118,-0.012217304669320583
1784821992572499200,6.847499267578125,-0.005497787147760391,-0.01160643994808197,-0.01771509274840355
1784821992582499300,6.857499267578125,-0.016493361443281174,0.006108652334660292,-0.007941247895359993
1784821992592499200,6.867499267578125,-0.03298672288656235,0.014049900695681572,0.022602014243602753
1784821992602499300,6.877499267578125,-0.05314527451992035,0.014049900695681572,0.05925392732024193
1784821992612498400,6.88749853515625,-0.06780604273080826,0.014049900695681572,0.08002334833145142
1784821992622498300,6.897498291015625,-0.07147123664617538,0.012828170321881771,0.08857546001672745
1784821992632498400,6.90749853515625,-0.07819075137376785,0.006108652334660292,0.08674286305904388
1784821992642498300,6.917498291015625,-0.08857546001672745,-0.009162978269159794,0.07208210229873657
1784821992652498400,6.92749853515625,-0.1007927656173706,0.00733038317412138,0.042760565876960754
1784821992662498300,6.937498291015625,-0.11301007121801376,0.02626720629632473,0.005497787147760391
1784821992672498400,6.94749853515625,-0.15577064454555511,0.001832595793530345,-0.033597588539123535
1784821992682498300,6.957498291015625,-0.16920967400074005,0.01771509274840355,-0.051312681287527084
1784821992692498400,6.96749853515625,-0.1618792861700058,0.00427605677396059,-0.07757988572120667
1784821992702498600,6.97749853515625,-0.14294247329235077,-0.0006108652451075613,-0.07696902006864548
1784821992712499200,6.987499267578125,-0.1264491081237793,-0.03787364438176155,-0.06780604273080826
1784821992722499300,6.997499267578125,-0.10751228034496307,-0.05742133408784866,-0.06475171446800232
1784821992732499200,7.007499267578125,-0.1007927656173706,-0.04642575979232788,-0.060475658625364304
1784821992742499300,7.017499267578125,-0.11667526513338089,-0.04581489413976669,-0.05375614017248154
1784821992752499200,7.027499267578125,-0.14538592100143433,-0.06963863968849182,-0.04948008432984352
1784821992762499300,7.037499267578125,-0.16554448008537292,-0.09834930300712585,-0.04092797264456749
1784821992772499200,7.047499267578125,-0.17104226350784302,-0.12461651116609573,-0.01466076634824276
1784821992782499300,7.057499267578125,-0.1765400618314743,-0.15271630883216858,0.02626720629632473
