time,seconds_elapsed,z,y,x
1784821989223498500,3.49849853515625,8.904335021972656,3.93367338180542,0.21308395266532898
1784821989233498400,3.508498291015625,8.86363410949707,3.9264907836914062,0.2753331959247589
1784821989243498500,3.51849853515625,8.858845710754395,3.8714241981506348,0.33279404044151306
1784821989253498400,3.528498291015625,8.854057312011719,3.869029998779297,0.26575639843940735
1784821989263498500,3.53849853515625,8.882787704467773,3.9049429893493652,0.10055647045373917
1784821989273498600,3.54849853515625,8.995314598083496,3.928884983062744,0.014365210197865963
1784821989283498500,3.55849853515625,9.155726432800293,3.9432501792907715,0.0933738648891449
1784821989293498600,3.56849853515625,9.268254280090332,3.883395195007324,0.20350714027881622
1784821989303498500,3.57849853515625,9.280224800109863,3.8570590019226074,0.29209262132644653
1784821989313499400,3.58849951171875,9.287407875061035,3.9240965843200684,0.24899697303771973
1784821989323499300,3.598499267578125,9.263465881347656,3.907337188720703,0.1867477297782898
1784821989333499400,3.60849951171875,9.19163990020752,3.8283286094665527,0.1867477297782898
1784821989343499300,3.618499267578125,9.177274703979492,3.7421371936798096,0.13407529890537262
1784821989353499400,3.62849951171875,9.158121109008789,3.6942532062530518,0.035913024097681046
1784821989363499300,3.638499267578125,9.198822021484375,3.6942532062530518,-0.08379705995321274
1784821989373499400,3.64849951171875,9.253889083862305,3.7277719974517822,-0.1604115068912506
1784821989383499300,3.658499267578125,9.359233856201172,3.7277719974517822,-0.13168109953403473
1784821989393499400,3.66849951171875,9.431059837341309,3.7612907886505127,0.06224924325942993
1784821989403499300,3.678499267578125,9.538799285888672,3.797203779220581,0.26575639843940735
1784821989413498400,3.688498291015625,9.502885818481445,3.845088005065918,0.23942017555236816
1784821989423498500,3.69849853515625,9.323320388793945,3.9695863723754883,0.17956513166427612
1784821989433498400,3.708498291015625,9.13417911529541,4.113238334655762,0.09576806426048279
1784821989443498500,3.71849853515625,8.8971529006958,4.175487995147705,0.1173158809542656
1784821989453498400,3.728498291015625,9.256282806396484,4.247313976287842,-0.05267243832349777
1784821989463498500,3.73849853515625,8.861239433288574,4.438849925994873,0.5171475410461426
1784821989473498400,3.748498291015625,8.43507194519043,4.55616569519043,0.9433154463768005
1784821989483498500,3.75849853515625,8.10706615447998,4.4723687171936035,0.9768342971801758
1784821989493498400,3.768498291015625,7.767089366912842,4.501099109649658,0.933738648891449
1784821989503498500,3.77849853515625,7.580341815948486,4.55616569519043,0.7805097699165344
1784821989513499400,3.78849951171875,7.393594264984131,4.6040496826171875,0.6799532771110535
1784821989523499300,3.798499267578125,7.395988464355469,4.563348293304443,0.5722141861915588
1784821989533499400,3.80849951171875,7.551611423492432,4.532223701477051,0.507570743560791
1784821989543499300,3.818499267578125,7.867646217346191,4.513070106506348,0.5147533416748047
1784821989553499400,3.82849951171875,8.267477989196777,4.388571739196777,0.5123591423034668
1784821989563499300,3.838499267578125,8.5595703125,4.321534156799316,0.42856210470199585
1784821989573499400,3.84849951171875,8.8971529006958,4.338293552398682,0.19393034279346466
1784821989583499300,3.858499267578125,9.107842445373535,4.2329487800598145,0.12689268589019775
1784821989593499400,3.86849951171875,9.237129211425781,4.072536945343018,0.23702596127986908
1784821989603499300,3.878499267578125,9.404723167419434,4.094084739685059,0.29209262132644653
1784821989613498400,3.888498291015625,9.457395553588867,4.194641590118408,0.3064578175544739
1784821989623498500,3.89849853515625,9.364022254943848,4.216189384460449,0.35434186458587646
1784821989633498400,3.908498291015625,9.129390716552734,4.235342979431152,0.33039984107017517
1784821989643498500,3.91849853515625,8.889969825744629,4.199429988861084,0.12210428714752197
1784821989653498400,3.928498291015625,8.765471458435059,4.218583583831787,-0.08140286058187485
1784821989663498500,3.93849853515625,8.710405349731445,4.19224739074707,-0.14365209639072418
1784821989673498400,3.948498291015625,8.758289337158203,4.072536945343018,-0.023942016065120697
1784821989683498500,3.95849853515625,8.86363410949707,4.067748546600342,0.035913024097681046
