time,seconds_elapsed,z,y,x
1784821992652498400,6.92749853515625,8.77265453338623,3.847482204437256,0.0454898327589035
1784821992662498300,6.937498291015625,8.86363410949707,3.8091750144958496,0.031124621629714966
1784821992672498400,6.94749853515625,8.856451034545898,3.818751811981201,0.016759412363171577
1784821992682498300,6.957498291015625,8.760683059692383,3.7181951999664307,-0.18914192914962769
1784821992692498400,6.96749853515625,8.782231330871582,3.706224203109741,-0.4620809257030487
1784821992712499200,6.987499267578125,9.074323654174805,3.689464807510376,-0.5530605912208557
1784821992722499300,6.997499267578125,9.158121109008789,3.708618402481079,-0.38546648621559143
1784821992732499200,7.007499267578125,9.215581893920898,3.6511576175689697,-0.16759411990642548
1784821992742499300,7.017499267578125,9.241917610168457,3.5721490383148193,-0.0694318488240242
1784821992752499200,7.027499267578125,9.246706008911133,3.5027170181274414,-0.15322890877723694
1784821992762499300,7.037499267578125,9.361627578735352,3.3877954483032227,-0.33997663855552673
1784821992772499200,7.047499267578125,9.526827812194824,3.3710360527038574,-0.4620809257030487
1784821992782499300,7.057499267578125,9.593865394592285,3.485957622528076,-0.5363011956214905
